effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
446,mMTC,0.0,0.0,0.0,221.0,0.3335567296621978,0.45,0.45,decrease_margin_after_safe_window
447,URLLC,0.0,0.0,0.0,114.0,0.17337132829670332,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
447,eMBB,0.0,0.0,0.0,10.0,0.986480805508885,0.45,0.45,decrease_margin_after_safe_window
447,mMTC,0.0,0.0,0.0,198.0,0.3402363746094501,0.45,0.45,decrease_margin_after_safe_window
448,URLLC,0.0,0.0,0.0,108.0,0.1623043914835165,0.49999999999999983,0.45,decrease_margin_after_safe_window
448,eMBB,0.0,0.0,0.0,15.0,0.9869964868629145,0.45,0.45,decrease_margin_after_safe_window
448,mMTC,0.0,0.0,0.0,213.0,0.3136310179458825,0.45,0.45,decrease_margin_after_safe_window
449,URLLC,0.0,0.0,0.0,117.0,0.18877406593406595,0.45,0.45,decrease_margin_after_safe_window
449,eMBB,0.0,0.0,0.0,27.0,0.9874171672629932,0.45,0.45,decrease_margin_after_safe_window
449,mMTC,0.0,0.0,0.0,213.0,0.31873779753775133,0.45,0.45,decrease_margin_after_safe_window
450,URLLC,0.0,0.0,0.0,105.0,0.1573675728021978,0.45,0.45,decrease_margin_after_safe_window
450,eMBB,0.0,0.0,0.0,20.0,0.9903061501910698,0.45,0.45,decrease_margin_after_safe_window
450,mMTC,0.0,0.0,0.0,179.0,0.3500107380771524,0.45,0.45,decrease_margin_after_safe_window
451,URLLC,0.0,0.0,0.0,121.0,0.17645631181318683,0.45,0.45,decrease_margin_after_safe_window
451,eMBB,0.0,0.0,0.0,17.0,0.9904897583995965,0.45,0.45,decrease_margin_after_safe_window
451,mMTC,0.0,0.0,0.0,213.0,0.27581134422590703,0.45,0.45,decrease_margin_after_safe_window
452,URLLC,0.0,0.0,0.0,119.0,0.17149208722527473,0.45,0.45,decrease_margin_after_safe_window
452,eMBB,0.0,0.0,0.0,18.0,0.9846078267678637,0.45,0.45,decrease_margin_after_safe_window
452,mMTC,0.0,0.0,0.0,192.0,0.3439435179927423,0.45,0.45,decrease_margin_after_safe_window
453,URLLC,0.0,0.0,0.0,109.0,0.15829551579670328,0.45,0.45,decrease_margin_after_safe_window
453,eMBB,0.0,0.0,0.0,14.0,0.9866895111800974,0.45,0.45,decrease_margin_after_safe_window
453,mMTC,0.0,0.0,0.0,238.0,0.3118326404428528,0.45,0.45,decrease_margin_after_safe_window
454,URLLC,0.0,0.0,0.0,115.0,0.1743398447802198,0.45,0.45,decrease_margin_after_safe_window
454,eMBB,0.0,0.0,0.0,18.0,0.9897443075412581,0.45,0.45,decrease_margin_after_safe_window
454,mMTC,0.0,0.0,0.0,204.0,0.3516052711066501,0.45,0.45,decrease_margin_after_safe_window
455,URLLC,0.0,0.0,0.0,121.0,0.19045762293956045,0.45,0.45,decrease_margin_after_safe_window
455,eMBB,0.0,0.0,0.0,22.0,0.9870613909737704,0.45,0.45,decrease_margin_after_safe_window
455,mMTC,0.0,0.0,0.0,190.0,0.3243059880790801,0.45,0.45,decrease_margin_after_safe_window
456,URLLC,0.0,0.0,0.0,116.0,0.17157231250000002,0.45,0.45,decrease_margin_after_safe_window
456,eMBB,0.0,0.0,0.0,13.0,0.9883922525379758,0.45,0.45,decrease_margin_after_safe_window
456,mMTC,0.0,0.0,0.0,209.0,0.30161942755648014,0.45,0.45,decrease_margin_after_safe_window
457,URLLC,0.0,0.0,0.0,101.0,0.1624031037087912,0.45,0.45,decrease_margin_after_safe_window
457,eMBB,0.0,0.0,0.0,22.0,0.9878276779857089,0.45,0.45,decrease_margin_after_safe_window
457,mMTC,0.0,0.0,0.0,212.0,0.30716346055550764,0.45,0.45,decrease_margin_after_safe_window
458,URLLC,0.0,0.0,0.0,116.0,0.16952933722527472,0.45,0.45,decrease_margin_after_safe_window
458,eMBB,0.0,0.0,0.0,21.0,0.9887935097034284,0.45,0.45,decrease_margin_after_safe_window
458,mMTC,0.0,0.0,0.0,210.0,0.32010939055777116,0.45,0.45,decrease_margin_after_safe_window
459,URLLC,0.0,0.0,0.0,118.0,0.17194960576923077,0.45,0.45,decrease_margin_after_safe_window
459,eMBB,0.0,0.0,0.0,19.0,0.9836813230821536,0.45,0.45,decrease_margin_after_safe_window
459,mMTC,0.0,0.0,0.0,219.0,0.3535777374546253,0.45,0.45,decrease_margin_after_safe_window
460,URLLC,0.0,0.0,1.0,108.0,0.15973128021978025,0.45,0.45,decrease_margin_after_safe_window
460,eMBB,0.0,0.0,0.0,26.0,0.9856853013103087,0.45,0.45,decrease_margin_after_safe_window
460,mMTC,0.0,0.0,0.0,196.0,0.3631528668724844,0.45,0.45,decrease_margin_after_safe_window
461,URLLC,0.0,0.0,0.0,126.0,0.18711998626373627,0.45,0.45,decrease_margin_after_safe_window
461,eMBB,0.0,0.0,0.0,23.0,0.9880995168215962,0.45,0.45,decrease_margin_after_safe_window
461,mMTC,0.0,0.0,0.0,214.0,0.3272857039383263,0.45,0.45,decrease_margin_after_safe_window
462,URLLC,0.0,0.0,0.0,102.0,0.14999806662087914,0.45,0.45,decrease_margin_after_safe_window
462,eMBB,0.0,0.0,0.0,22.0,0.9876188033470265,0.45,0.45,decrease_margin_after_safe_window
462,mMTC,0.0,0.0,0.0,186.0,0.3400720301899261,0.45,0.45,decrease_margin_after_safe_window
463,URLLC,0.0,0.0,0.0,109.0,0.16180450892857143,0.45,0.45,decrease_margin_after_safe_window
463,eMBB,0.0,0.0,0.0,25.0,0.9876915853963217,0.45,0.45,decrease_margin_after_safe_window
463,mMTC,0.0,0.0,0.0,212.0,0.3087786677765643,0.45,0.45,decrease_margin_after_safe_window
464,URLLC,0.0,0.0,0.0,122.0,0.18057775892857145,0.45,0.45,decrease_margin_after_safe_window
464,eMBB,0.0,0.0,0.0,18.0,0.9896075444506219,0.45,0.45,decrease_margin_after_safe_window
464,mMTC,0.0,0.0,0.0,194.0,0.3352259361952014,0.45,0.45,decrease_margin_after_safe_window
465,URLLC,0.0,0.0,0.0,127.0,0.1857477582417583,0.45,0.45,decrease_margin_after_safe_window
465,eMBB,0.0,0.0,0.0,16.0,0.9892977585826456,0.45,0.45,decrease_margin_after_safe_window
465,mMTC,0.0,0.0,0.0,211.0,0.30596192057056026,0.45,0.45,decrease_margin_after_safe_window
466,URLLC,0.0,0.0,0.0,114.0,0.168322271978022,0.45,0.45,decrease_margin_after_safe_window
466,eMBB,0.0,0.0,0.0,17.0,0.9889409908823914,0.45,0.45,decrease_margin_after_safe_window
466,mMTC,0.0,0.0,0.0,224.0,0.34108521658147595,0.45,0.45,decrease_margin_after_safe_window
467,URLLC,0.0,0.0,0.0,120.0,0.18187748420329672,0.45,0.45,decrease_margin_after_safe_window
467,eMBB,0.0,0.0,0.0,19.0,0.9846591092946895,0.45,0.45,decrease_margin_after_safe_window
467,mMTC,0.0,0.0,0.0,184.0,0.36352510418865985,0.45,0.45,decrease_margin_after_safe_window
468,URLLC,0.0,0.0,0.0,103.0,0.15768707692307693,0.45,0.45,decrease_margin_after_safe_window
468,eMBB,0.0,0.0,0.0,17.0,0.9882570576602242,0.45,0.45,decrease_margin_after_safe_window
468,mMTC,0.0,0.0,0.0,216.0,0.2807992515214976,0.45,0.45,decrease_margin_after_safe_window
469,URLLC,0.0,0.0,0.0,124.0,0.17856739148351647,0.45,0.45,decrease_margin_after_safe_window
469,eMBB,0.0,0.0,0.0,20.0,0.9890091709336414,0.45,0.45,decrease_margin_after_safe_window
469,mMTC,0.0,0.0,0.0,195.0,0.3446966237014069,0.45,0.45,decrease_margin_after_safe_window
470,URLLC,0.0,0.0,0.0,115.0,0.1788036414835165,0.45,0.45,decrease_margin_after_safe_window
470,eMBB,0.0,0.0,0.0,20.0,0.9892761489370392,0.45,0.45,decrease_margin_after_safe_window
470,mMTC,0.0,0.0,0.0,213.0,0.29275723337228066,0.45,0.45,decrease_margin_after_safe_window
471,URLLC,0.0,0.0,0.0,111.0,0.16620173489010992,0.45,0.45,decrease_margin_after_safe_window
471,eMBB,0.0,0.0,0.0,20.0,0.9903646312420761,0.45,0.45,decrease_margin_after_safe_window
471,mMTC,0.0,0.0,0.0,197.0,0.36223579003658246,0.45,0.45,decrease_margin_after_safe_window
472,URLLC,0.0,0.0,0.0,110.0,0.17011376304945056,0.45,0.45,decrease_margin_after_safe_window
472,eMBB,0.0,0.0,0.0,19.0,0.9878059053859506,0.45,0.45,decrease_margin_after_safe_window
472,mMTC,0.0,0.0,0.0,211.0,0.31285843354837356,0.45,0.45,decrease_margin_after_safe_window
473,URLLC,0.0,0.0,0.0,116.0,0.17295123420329675,0.45,0.45,decrease_margin_after_safe_window
473,eMBB,0.0,0.0,0.0,16.0,0.9879951187243929,0.45,0.45,decrease_margin_after_safe_window
473,mMTC,0.0,0.0,0.0,201.0,0.35824065990736226,0.45,0.45,decrease_margin_after_safe_window
474,URLLC,0.0,0.0,0.0,110.0,0.16437760233516485,0.45,0.45,decrease_margin_after_safe_window
474,eMBB,0.0,0.0,0.0,19.0,0.987239194345865,0.45,0.45,decrease_margin_after_safe_window
474,mMTC,0.0,0.0,0.0,202.0,0.3224086764649967,0.45,0.45,decrease_margin_after_safe_window
475,URLLC,0.0,0.0,0.0,105.0,0.14100783104395603,0.45,0.45,decrease_margin_after_safe_window
475,eMBB,0.0,0.0,0.0,24.0,0.9877625237140049,0.45,0.45,decrease_margin_after_safe_window
475,mMTC,0.0,0.0,0.0,216.0,0.33477454716379257,0.45,0.45,decrease_margin_after_safe_window
476,URLLC,0.0,0.0,0.0,115.0,0.15425858516483518,0.45,0.45,decrease_margin_after_safe_window
476,eMBB,0.0,0.0,0.0,18.0,0.9867003039674062,0.45,0.45,decrease_margin_after_safe_window
476,mMTC,0.0,0.0,0.0,209.0,0.328744722532973,0.45,0.45,decrease_margin_after_safe_window
477,URLLC,0.0,0.0,0.0,106.0,0.1648219945054945,0.45,0.45,decrease_margin_after_safe_window
477,eMBB,0.0,0.0,0.0,18.0,0.9866396781260657,0.45,0.45,decrease_margin_after_safe_window
477,mMTC,0.0,0.0,0.0,230.0,0.3262150328693065,0.45,0.45,decrease_margin_after_safe_window
478,URLLC,0.0,0.0,0.0,108.0,0.15427445673076925,0.45,0.45,decrease_margin_after_safe_window
478,eMBB,0.0,0.0,0.0,23.0,0.9870512353835628,0.45,0.45,decrease_margin_after_safe_window
478,mMTC,0.0,0.0,0.0,206.0,0.3587072952087626,0.45,0.45,decrease_margin_after_safe_window
479,URLLC,0.0,0.0,0.0,107.0,0.1511978427197802,0.45,0.45,decrease_margin_after_safe_window
479,eMBB,0.0,0.0,0.0,17.0,0.9874733280292379,0.45,0.45,decrease_margin_after_safe_window
479,mMTC,0.0,0.0,0.0,223.0,0.3352143077725444,0.45,0.45,decrease_margin_after_safe_window
480,URLLC,0.0,0.0,0.0,115.0,0.16502039766483517,0.45,0.45,decrease_margin_after_safe_window
480,eMBB,0.0,0.0,0.0,20.0,0.9886153186852153,0.45,0.45,decrease_margin_after_safe_window
480,mMTC,0.0,0.0,0.0,204.0,0.3469690518772696,0.45,0.45,decrease_margin_after_safe_window
481,URLLC,0.0,0.0,0.0,111.0,0.1595795157967033,0.45,0.45,decrease_margin_after_safe_window
481,eMBB,0.0,0.0,0.0,17.0,0.9880794361809632,0.45,0.45,decrease_margin_after_safe_window
481,mMTC,0.0,0.0,0.0,221.0,0.32765611304046666,0.45,0.45,decrease_margin_after_safe_window
482,URLLC,0.0,0.0,0.0,106.0,0.1505881201923077,0.45,0.45,decrease_margin_after_safe_window
482,eMBB,0.0,0.0,0.0,13.0,0.9881823790174001,0.45,0.45,decrease_margin_after_safe_window
482,mMTC,0.0,0.0,0.0,217.0,0.36603182156774594,0.45,0.45,decrease_margin_after_safe_window
483,URLLC,0.0,0.0,0.0,114.0,0.18264942445054944,0.45,0.45,decrease_margin_after_safe_window
483,eMBB,0.0,0.0,0.0,27.0,0.9881205027956106,0.45,0.45,decrease_margin_after_safe_window
483,mMTC,0.0,0.0,0.0,186.0,0.33445889449107563,0.45,0.45,decrease_margin_after_safe_window
484,URLLC,0.0,0.0,0.0,119.0,0.17275348695054943,0.45,0.45,decrease_margin_after_safe_window
484,eMBB,0.0,0.0,0.0,17.0,0.9851129526593309,0.45,0.45,decrease_margin_after_safe_window
484,mMTC,0.0,0.0,0.0,223.0,0.31471094952683,0.45,0.45,decrease_margin_after_safe_window
485,URLLC,0.0,0.0,0.0,118.0,0.1831274443681319,0.45,0.45,decrease_margin_after_safe_window
485,eMBB,0.0,0.0,0.0,35.0,0.9861940670115052,0.45,0.45,decrease_margin_after_safe_window
485,mMTC,0.0,0.0,0.0,207.0,0.3389198546251341,0.45,0.45,decrease_margin_after_safe_window
486,URLLC,0.0,0.0,0.0,119.0,0.1803002747252747,0.45,0.45,decrease_margin_after_safe_window
486,eMBB,0.0,0.0,0.0,16.0,0.9890206039359807,0.45,0.45,decrease_margin_after_safe_window
486,mMTC,0.0,0.0,0.0,200.0,0.33373432115420254,0.45,0.45,decrease_margin_after_safe_window
487,URLLC,0.0,0.0,0.0,101.0,0.1612871971153846,0.45,0.45,decrease_margin_after_safe_window
487,eMBB,0.0,0.0,0.0,14.0,0.990432074097735,0.45,0.45,decrease_margin_after_safe_window
487,mMTC,0.0,0.0,0.0,208.0,0.29408859691835837,0.45,0.45,decrease_margin_after_safe_window
488,URLLC,0.0,0.0,0.0,116.0,0.17095991689560439,0.45,0.45,decrease_margin_after_safe_window
488,eMBB,0.0,0.0,0.0,17.0,0.9891988217487285,0.45,0.45,decrease_margin_after_safe_window
488,mMTC,0.0,0.0,0.0,223.0,0.30838888847060936,0.45,0.45,decrease_margin_after_safe_window
489,URLLC,0.0,0.0,0.0,116.0,0.16408685027472528,0.45,0.45,decrease_margin_after_safe_window
489,eMBB,0.0,0.0,0.0,20.0,0.9872810592763536,0.45,0.45,decrease_margin_after_safe_window
489,mMTC,0.0,0.0,0.0,189.0,0.33884593008748437,0.45,0.45,decrease_margin_after_safe_window
490,URLLC,0.0,0.0,0.0,114.0,0.17117385714285716,0.45,0.45,decrease_margin_after_safe_window
490,eMBB,0.0,0.0,0.0,13.0,0.9877237747065392,0.45,0.45,decrease_margin_after_safe_window
490,mMTC,0.0,0.0,0.0,237.0,0.30649162791782797,0.45,0.45,decrease_margin_after_safe_window
491,URLLC,0.0,0.0,0.0,109.0,0.15478793063186816,0.45,0.45,decrease_margin_after_safe_window
491,eMBB,0.0,0.0,0.0,23.0,0.9872845106857439,0.45,0.45,decrease_margin_after_safe_window
491,mMTC,0.0,0.0,0.0,192.0,0.37042119161371645,0.45,0.45,decrease_margin_after_safe_window
492,URLLC,0.0,0.0,0.0,124.0,0.1780467458791209,0.45,0.45,decrease_margin_after_safe_window
492,eMBB,0.0,0.0,0.0,22.0,0.9877223695594853,0.45,0.45,decrease_margin_after_safe_window
492,mMTC,0.0,0.0,0.0,217.0,0.2880669533199405,0.45,0.45,decrease_margin_after_safe_window
493,URLLC,0.0,0.0,0.0,125.0,0.1974207706043956,0.45,0.45,decrease_margin_after_safe_window
493,eMBB,0.0,0.0,0.0,14.0,0.9875727942131789,0.45,0.45,decrease_margin_after_safe_window
493,mMTC,0.0,0.0,0.0,202.0,0.32898189522851873,0.45,0.45,decrease_margin_after_safe_window
494,URLLC,0.0,0.0,0.0,126.0,0.18682569642857144,0.45,0.45,decrease_margin_after_safe_window
494,eMBB,0.0,0.0,0.0,19.0,0.988225882586733,0.45,0.45,decrease_margin_after_safe_window
494,mMTC,0.0,0.0,0.0,208.0,0.3170197876250009,0.45,0.45,decrease_margin_after_safe_window
495,URLLC,0.0,0.0,0.0,115.0,0.17705736195054947,0.45,0.45,decrease_margin_after_safe_window
495,eMBB,0.0,0.0,0.0,32.0,0.9888253934958778,0.45,0.45,decrease_margin_after_safe_window
495,mMTC,0.0,0.0,0.0,199.0,0.3169593480127255,0.45,0.45,decrease_margin_after_safe_window
496,URLLC,0.0,0.0,0.0,100.0,0.15628335782967032,0.45,0.45,decrease_margin_after_safe_window
496,eMBB,0.0,0.0,0.0,13.0,0.98732701898931,0.45,0.45,decrease_margin_after_safe_window
496,mMTC,0.0,0.0,0.0,225.0,0.32503770142268396,0.45,0.45,decrease_margin_after_safe_window
497,URLLC,0.0,0.0,1.0,123.0,0.1931600274725275,0.45,0.45,decrease_margin_after_safe_window
497,eMBB,0.0,0.0,1.0,18.0,0.9892644251588315,0.45,0.45,decrease_margin_after_safe_window
497,mMTC,0.0,0.0,0.0,192.0,0.3593865313190552,0.45,0.45,decrease_margin_after_safe_window
498,URLLC,0.0,0.0,0.0,120.0,0.1800456009615385,0.45,0.45,decrease_margin_after_safe_window
498,eMBB,0.0,0.0,0.0,20.0,0.986809979125798,0.45,0.45,decrease_margin_after_safe_window
498,mMTC,0.0,0.0,0.0,223.0,0.32815658923642577,0.45,0.45,decrease_margin_after_safe_window
499,URLLC,0.0,0.0,0.0,108.0,0.16470563873626376,0.45,0.45,decrease_margin_after_safe_window
499,eMBB,0.0,0.0,0.0,23.0,0.9884842032737816,0.45,0.45,decrease_margin_after_safe_window
499,mMTC,0.0,0.0,0.0,212.0,0.38016813006412153,0.45,0.45,decrease_margin_after_safe_window
500,URLLC,0.0,0.0,0.0,115.0,0.16613419711538463,0.45,0.45,decrease_margin_after_safe_window
500,eMBB,0.0,0.0,0.0,18.0,0.9871776052792777,0.45,0.45,decrease_margin_after_safe_window
500,mMTC,0.0,0.0,0.0,185.0,0.33900824077220726,0.45,0.45,decrease_margin_after_safe_window
501,URLLC,0.0,0.0,0.0,108.0,0.1660109429945055,0.45,0.45,decrease_margin_after_safe_window
501,eMBB,0.0,0.0,0.0,25.0,0.9876169478219656,0.45,0.45,decrease_margin_after_safe_window
501,mMTC,0.0,0.0,0.0,227.0,0.31353731147450786,0.45,0.45,decrease_margin_after_safe_window
502,URLLC,0.0,0.0,1.0,125.0,0.20161254807692308,0.45,0.45,decrease_margin_after_safe_window
502,eMBB,0.0,0.0,1.0,13.0,0.9871121996296621,0.45,0.45,decrease_margin_after_safe_window
502,mMTC,0.0,0.0,0.0,213.0,0.3624118208948303,0.45,0.45,decrease_margin_after_safe_window
503,URLLC,0.0,0.0,0.0,99.0,0.15496444024725275,0.45,0.45,decrease_margin_after_safe_window
503,eMBB,0.0,0.0,0.0,25.0,0.9872216877421703,0.45,0.45,decrease_margin_after_safe_window
503,mMTC,0.0,0.0,0.0,201.0,0.3253445702943794,0.45,0.45,decrease_margin_after_safe_window
504,URLLC,0.0,0.0,0.0,102.0,0.1551332561813187,0.45,0.45,decrease_margin_after_safe_window
504,eMBB,0.0,0.0,0.0,19.0,0.9868562228443931,0.45,0.45,decrease_margin_after_safe_window
504,mMTC,0.0,0.0,0.0,207.0,0.3301739217241329,0.45,0.45,decrease_margin_after_safe_window
505,URLLC,0.0,0.0,1.0,127.0,0.2103416620879121,0.45,0.45,decrease_margin_after_safe_window
505,eMBB,0.0,0.0,1.0,18.0,0.9892087650567479,0.45,0.45,decrease_margin_after_safe_window
505,mMTC,0.0,0.0,0.0,203.0,0.34003039901993476,0.45,0.45,decrease_margin_after_safe_window
506,URLLC,0.0,0.0,0.0,120.0,0.16803684821428572,0.45,0.45,decrease_margin_after_safe_window
506,eMBB,0.0,0.0,0.0,20.0,0.9874699979262597,0.45,0.45,decrease_margin_after_safe_window
506,mMTC,0.0,0.0,0.0,214.0,0.32398526231732205,0.45,0.45,decrease_margin_after_safe_window
507,URLLC,0.0,0.0,0.0,118.0,0.18139789903846154,0.45,0.45,decrease_margin_after_safe_window
507,eMBB,0.0,0.0,0.0,18.0,0.9867765589051105,0.45,0.45,decrease_margin_after_safe_window
507,mMTC,0.0,0.0,0.0,220.0,0.32291091421633084,0.45,0.45,decrease_margin_after_safe_window
508,URLLC,0.0,0.0,0.0,115.0,0.17959705563186815,0.45,0.45,decrease_margin_after_safe_window
508,eMBB,0.0,0.0,0.0,23.0,0.9862610269267272,0.45,0.45,decrease_margin_after_safe_window
508,mMTC,0.0,0.0,0.0,189.0,0.3515389675797228,0.45,0.45,decrease_margin_after_safe_window
509,URLLC,0.0,0.0,0.0,120.0,0.182934021978022,0.45,0.45,decrease_margin_after_safe_window
509,eMBB,0.0,0.0,0.0,27.0,0.9870777242429176,0.45,0.45,decrease_margin_after_safe_window
509,mMTC,0.0,0.0,0.0,209.0,0.31064210559291555,0.45,0.45,decrease_margin_after_safe_window
510,URLLC,0.0,0.0,0.0,124.0,0.18479489835164836,0.45,0.45,decrease_margin_after_safe_window
510,eMBB,0.0,0.0,0.0,16.0,0.9846900720779729,0.45,0.45,decrease_margin_after_safe_window
510,mMTC,0.0,0.0,0.0,192.0,0.33486862993600086,0.45,0.45,decrease_margin_after_safe_window
511,URLLC,0.0,0.0,0.0,98.0,0.1453960892857143,0.45,0.45,decrease_margin_after_safe_window
511,eMBB,0.0,0.0,0.0,19.0,0.9898404552183149,0.45,0.45,decrease_margin_after_safe_window
511,mMTC,0.0,0.0,0.0,223.0,0.29605245737826147,0.45,0.45,decrease_margin_after_safe_window
512,URLLC,0.0,0.0,0.0,102.0,0.14800729189560438,0.45,0.45,decrease_margin_after_safe_window
512,eMBB,0.0,0.0,0.0,22.0,0.9848883285532761,0.45,0.45,decrease_margin_after_safe_window
512,mMTC,0.0,0.0,0.0,215.0,0.35849516100021,0.45,0.45,decrease_margin_after_safe_window
513,URLLC,0.0,0.0,0.0,102.0,0.15239562637362636,0.45,0.45,decrease_margin_after_safe_window
513,eMBB,0.0,0.0,0.0,20.0,0.9864750799933251,0.45,0.45,decrease_margin_after_safe_window
513,mMTC,0.0,0.0,0.0,207.0,0.35501167174292514,0.45,0.45,decrease_margin_after_safe_window
514,URLLC,0.0,0.0,0.0,111.0,0.16049251923076926,0.45,0.45,decrease_margin_after_safe_window
514,eMBB,0.0,0.0,0.0,21.0,0.9873582116799862,0.45,0.45,decrease_margin_after_safe_window
514,mMTC,0.0,0.0,0.0,196.0,0.34292825033642993,0.45,0.45,decrease_margin_after_safe_window
515,URLLC,0.0,0.0,0.0,97.0,0.153040385989011,0.45,0.45,decrease_margin_after_safe_window
515,eMBB,0.0,0.0,0.0,27.0,0.9895547032872705,0.45,0.45,decrease_margin_after_safe_window
515,mMTC,0.0,0.0,0.0,194.0,0.3066351715826792,0.45,0.45,decrease_margin_after_safe_window
516,URLLC,0.0,0.0,0.0,111.0,0.17552700412087913,0.45,0.45,decrease_margin_after_safe_window
516,eMBB,0.0,0.0,0.0,15.0,0.9882294806624184,0.45,0.45,decrease_margin_after_safe_window
516,mMTC,0.0,0.0,0.0,223.0,0.3379461859569872,0.45,0.45,decrease_margin_after_safe_window
517,URLLC,0.0,0.0,0.0,114.0,0.17373169505494507,0.45,0.45,decrease_margin_after_safe_window
517,eMBB,0.0,0.0,0.0,18.0,0.9858384642768119,0.45,0.45,decrease_margin_after_safe_window
517,mMTC,0.0,0.0,0.0,203.0,0.3615778885657957,0.45,0.45,decrease_margin_after_safe_window
518,URLLC,0.0,0.0,0.0,113.0,0.17145013598901102,0.45,0.45,decrease_margin_after_safe_window
518,eMBB,0.0,0.0,0.0,24.0,0.9886094954615183,0.45,0.45,decrease_margin_after_safe_window
518,mMTC,0.0,0.0,0.0,215.0,0.31194554049061146,0.45,0.45,decrease_margin_after_safe_window
519,URLLC,0.0,0.0,0.0,133.0,0.19549239560439563,0.45,0.45,decrease_margin_after_safe_window
519,eMBB,0.0,0.0,0.0,18.0,0.988979324660588,0.45,0.45,decrease_margin_after_safe_window
519,mMTC,0.0,0.0,0.0,190.0,0.32912438989975906,0.45,0.45,decrease_margin_after_safe_window
520,URLLC,0.0,0.0,0.0,122.0,0.18799357486263737,0.45,0.45,decrease_margin_after_safe_window
520,eMBB,0.0,0.0,0.0,17.0,0.98630488852147,0.45,0.45,decrease_margin_after_safe_window
520,mMTC,0.0,0.0,0.0,197.0,0.3109600228453093,0.45,0.45,decrease_margin_after_safe_window
521,URLLC,0.0,0.0,0.0,107.0,0.1656359635989011,0.45,0.45,decrease_margin_after_safe_window
521,eMBB,0.0,0.0,0.0,16.0,0.988580382078193,0.45,0.45,decrease_margin_after_safe_window
521,mMTC,0.0,0.0,0.0,194.0,0.3065418029852952,0.45,0.45,decrease_margin_after_safe_window
522,URLLC,0.0,0.0,0.0,108.0,0.1580081043956044,0.45,0.45,decrease_margin_after_safe_window
522,eMBB,0.0,0.0,0.0,22.0,0.9881992127578979,0.45,0.45,decrease_margin_after_safe_window
522,mMTC,0.0,0.0,0.0,224.0,0.2893258529297106,0.45,0.45,decrease_margin_after_safe_window
523,URLLC,0.0,0.0,0.0,108.0,0.15637512293956046,0.45,0.45,decrease_margin_after_safe_window
523,eMBB,0.0,0.0,0.0,14.0,0.9881391543479534,0.45,0.45,decrease_margin_after_safe_window
523,mMTC,0.0,0.0,0.0,208.0,0.3450625296527231,0.45,0.45,decrease_margin_after_safe_window
524,URLLC,0.0,0.0,0.0,122.0,0.19274102541208796,0.45,0.45,decrease_margin_after_safe_window
524,eMBB,0.0,0.0,0.0,17.0,0.9892944586648028,0.45,0.45,decrease_margin_after_safe_window
524,mMTC,0.0,0.0,0.0,182.0,0.33377517426595676,0.45,0.45,decrease_margin_after_safe_window
525,URLLC,0.0,0.0,0.0,123.0,0.19893655494505494,0.45,0.45,decrease_margin_after_safe_window
525,eMBB,0.0,0.0,0.0,24.0,0.9861586723066418,0.45,0.45,decrease_margin_after_safe_window
525,mMTC,0.0,0.0,0.0,204.0,0.2991227306842555,0.45,0.45,decrease_margin_after_safe_window
526,URLLC,0.0,0.0,0.0,124.0,0.18933548695054947,0.45,0.45,decrease_margin_after_safe_window
526,eMBB,0.0,0.0,0.0,21.0,0.9867798473772693,0.45,0.45,decrease_margin_after_safe_window
526,mMTC,0.0,0.0,0.0,210.0,0.3201356303025279,0.45,0.45,decrease_margin_after_safe_window
527,URLLC,0.0,0.0,0.0,113.0,0.1553882458791209,0.45,0.45,decrease_margin_after_safe_window
527,eMBB,0.0,0.0,0.0,12.0,0.9876746674637306,0.45,0.45,decrease_margin_after_safe_window
527,mMTC,0.0,0.0,0.0,215.0,0.34130674886975276,0.45,0.45,decrease_margin_after_safe_window
528,URLLC,0.0,0.0,0.0,110.0,0.16699861813186814,0.45,0.45,decrease_margin_after_safe_window
528,eMBB,0.0,0.0,0.0,22.0,0.9869654298884084,0.45,0.45,decrease_margin_after_safe_window
528,mMTC,0.0,0.0,0.0,219.0,0.3387889138291013,0.45,0.45,decrease_margin_after_safe_window
529,URLLC,0.0,0.0,0.0,121.0,0.17501664217032967,0.45,0.45,decrease_margin_after_safe_window
529,eMBB,0.0,0.0,0.0,19.0,0.989114150007221,0.45,0.45,decrease_margin_after_safe_window
529,mMTC,0.0,0.0,0.0,214.0,0.35404792778403127,0.45,0.45,decrease_margin_after_safe_window
530,URLLC,0.0,0.0,0.0,105.0,0.1446114532967033,0.45,0.45,decrease_margin_after_safe_window
530,eMBB,0.0,0.0,0.0,19.0,0.9886668107222241,0.45,0.45,decrease_margin_after_safe_window
530,mMTC,0.0,0.0,0.0,205.0,0.3400933953547705,0.45,0.45,decrease_margin_after_safe_window
531,URLLC,0.0,0.0,0.0,107.0,0.15982688392857144,0.45,0.45,decrease_margin_after_safe_window
531,eMBB,0.0,0.0,0.0,16.0,0.987245441574342,0.45,0.45,decrease_margin_after_safe_window
531,mMTC,0.0,0.0,0.0,219.0,0.33467042569919186,0.45,0.45,decrease_margin_after_safe_window
532,URLLC,0.0,0.0,0.0,125.0,0.19863326648351648,0.45,0.45,decrease_margin_after_safe_window
